Variables="x""dx"
Zone t="         0"
  1.998474148034587e+00   9.286092979983174e-04
  1.999402757332586e+00   9.999999999177334e-07
  1.999403757332586e+00   5.942426674143686e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        59"
i=  65
 -2.000000000000000e+00   1.028010516458828e-01
 -1.897198948354117e+00   1.044180234372278e-01
 -1.792780924916889e+00   1.080604746295530e-01
 -1.684720450287336e+00   1.119492411391492e-01
 -1.572771209148187e+00   1.187300720075863e-01
 -1.454041137140601e+00   1.191948187913967e-01
 -1.334846318349204e+00   1.190831740952030e-01
 -1.215763144254001e+00   1.253317790788169e-01
 -1.090431365175184e+00   1.330450166506392e-01
 -9.573863485245451e-01   7.550095029460380e-02
 -8.818853982299413e-01   7.066866340275424e-02
 -8.112167348271870e-01   5.721095175150781e-02
 -7.540057830756792e-01   5.694396985505057e-02
 -6.970618132206287e-01   1.044840748011221e-01
 -5.925777384195066e-01   2.568685528494754e-01
 -3.357091855700312e-01   3.302064802962172e-01
 -5.502705273813968e-03   1.853206492069130e-01
  1.798179439330990e-01   3.039236891171068e-01
  4.837416330502058e-01   3.132544201721558e-01
  7.969960532223616e-01   1.369756056707577e-01
  9.339716588931193e-01   4.446569135408174e-02
  9.784373502472010e-01   1.729580297040405e-01
  1.151395379951242e+00   2.768855163938793e-01
  1.428280896345121e+00   1.683039273882039e-01
  1.596584823733325e+00   9.792058936228587e-02
  1.694505413095611e+00   4.847725238862166e-02
  1.742982665484232e+00   2.237247321100577e-02
  1.765355138695238e+00   1.695159808275060e-02
  1.782306736777989e+00   2.849111186768560e-02
  1.810797848645674e+00   9.692799040627520e-02
  1.907725839051949e+00   2.261662405100906e-02
  1.930342463102958e+00   1.592762935186331e-02
  1.946270092454822e+00   1.103759559689244e-02
  1.957307688051714e+00   7.666923974113393e-03
  1.964974612025828e+00   5.274681197979136e-03
  1.970249293223807e+00   8.186693280604507e-03
  1.978435986504411e+00   3.880923604203446e-03
  1.982316910108615e+00   2.430131823648152e-03
  1.984747041932263e+00   2.709228646101236e-03
  1.987456270578364e+00   2.368735392128229e-03
  1.989825005970492e+00   1.809177004646445e-03
  1.991634182975139e+00   9.462921204510533e-04
  1.992580475095590e+00   5.475921740694112e-04
  1.993128067269659e+00   9.880822238541587e-04
  1.994116149493513e+00   8.344942221467644e-04
  1.994950643715660e+00   9.999999992515995e-07
  1.994951643715659e+00   2.054329874634497e-05
  1.994972187014406e+00   4.049952670848178e-04
  1.995377182281491e+00   9.999999999177334e-07
  1.995378182281490e+00   7.161728936377898e-05
  1.995449799570854e+00   1.719759657347275e-03
  1.997169559228201e+00   1.000000000139778e-06
  1.997170559228202e+00   5.608926072668829e-04
  1.997731451835469e+00   1.649058579755724e-05
  1.997747942421266e+00   6.164395072372209e-05
  1.997809586371990e+00   1.000000000139778e-06
  1.997810586371990e+00   5.116142341554664e-06
  1.997815702514331e+00   3.088542431235464e-04
  1.998124556757455e+00   4.119804427227258e-04
  1.998536537200178e+00   9.311812401118225e-04
  1.999467718440290e+00   9.999999999177334e-07
  1.999468718440290e+00   5.292815597104372e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        60"
i=  65
 -2.000000000000000e+00   1.025970281479573e-01
 -1.897402971852043e+00   1.042615596833210e-01
 -1.793141412168722e+00   1.080110374058898e-01
 -1.685130374762832e+00   1.119613997359044e-01
 -1.573168975026928e+00   1.188878138450056e-01
 -1.454281161181922e+00   1.191678416131750e-01
 -1.335113319568747e+00   1.188184471484919e-01
 -1.216294872420255e+00   1.250446733119626e-01
 -1.091250199108293e+00   1.327893372950839e-01
 -9.584608618132087e-01   7.416789782601096e-02
 -8.842929639871977e-01   7.074802932821922e-02
 -8.135449346589785e-01   5.788242837146274e-02
 -7.556625062875157e-01   5.747548978916239e-02
 -6.981870164983534e-01   1.041935889952968e-01
 -5.939934275030565e-01   2.576222327838967e-01
 -3.363711947191598e-01   3.315080617905391e-01
 -4.863132928620673e-03   1.866019520499463e-01
  1.817388191213256e-01   3.063924680236967e-01
  4.881312871450223e-01   3.121786778264775e-01
  8.003099649714998e-01   1.346828453528377e-01
  9.349928103243375e-01   4.365363292345803e-02
  9.786464432477955e-01   1.723307941716152e-01
  1.150977237419411e+00   2.760726378793046e-01
  1.427049875298715e+00   1.666704314025431e-01
  1.593720306701258e+00   9.597588603884177e-02
  1.689696192740100e+00   4.652576436198541e-02
  1.736221957102086e+00   2.098845726703091e-02
  1.757210414369117e+00   1.659867373913615e-02
  1.773809088108253e+00   2.952461251821648e-02
  1.803333700626469e+00   1.008385850960498e-01
  1.904172285722519e+00   2.469059441424926e-02
  1.928862880136768e+00   1.753691263769275e-02
  1.946399792774461e+00   1.200489342609834e-02
  1.958404686200559e+00   8.333130374062581e-03
  1.966737816574622e+00   5.716150526971830e-03
  1.972453967101594e+00   8.478286047624017e-03
  1.980932253149218e+00   3.811559837692435e-03
  1.984743812986910e+00   2.158649853454264e-03
  1.986902462840364e+00   2.282933677657528e-03
  1.989185396518022e+00   2.003959974435032e-03
  1.991189356492457e+00   1.513691930429717e-03
  1.992703048422887e+00   7.327894401025770e-04
  1.993435837862989e+00   3.454060261256497e-04
  1.993781243889115e+00   8.031629194233947e-04
  1.994584406808538e+00   7.609637810557235e-04
  1.995345370589594e+00   1.000000000139778e-06
  1.995346370589594e+00   1.518453664850483e-05
  1.995361555126243e+00   3.904023208485263e-04
  1.995751957447091e+00   1.000000000139778e-06
  1.995752957447091e+00   9.999999999177334e-07
  1.995753957447091e+00   1.692453122752013e-03
  1.997446410569843e+00   9.999999996956888e-07
  1.997447410569843e+00   5.640246093654433e-04
  1.998011435179208e+00   1.733960330718709e-05
  1.998028774782516e+00   4.355857276538977e-05
  1.998072333355281e+00   9.999999996956888e-07
  1.998073333355281e+00   1.000000000139778e-06
  1.998074333355281e+00   2.194322553370487e-04
  1.998293765610618e+00   2.742216335733794e-04
  1.998567987244191e+00   8.852416291695864e-04
  1.999453228873361e+00   9.999999999177334e-07
  1.999454228873361e+00   5.437711266391698e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        61"
i=  65
 -2.000000000000000e+00   1.029588139916158e-01
 -1.897041186008384e+00   1.046230493632032e-01
 -1.792418136645181e+00   1.084675195484091e-01
 -1.683950617096772e+00   1.123280883964168e-01
 -1.571622528700355e+00   1.192254195501770e-01
 -1.452397109150178e+00   1.189644692588909e-01
 -1.333432639891287e+00   1.179528747351042e-01
 -1.215479765156183e+00   1.237538654056691e-01
 -1.091725899750514e+00   1.310931200428878e-01
 -9.606327797076262e-01   7.232751862614606e-02
 -8.883052610814801e-01   6.984698525631639e-02
 -8.184582758251637e-01   5.711755534763974e-02
 -7.613407204775240e-01   5.710726057562654e-02
 -7.042334599018975e-01   1.043240009507819e-01
 -5.999094589511156e-01   2.608405922282848e-01
 -3.390688667228308e-01   3.351414521262435e-01
 -3.927414596587242e-03   1.882528440453844e-01
  1.843254294487972e-01   3.092793729559057e-01
  4.936048024047029e-01   3.101371661308724e-01
  8.037419685355753e-01   1.318929326799506e-01
  9.356349012155259e-01   4.265941970911291e-02
  9.782943209246389e-01   1.702569911813994e-01
  1.148551312106038e+00   2.732987686631079e-01
  1.421850080769146e+00   1.639422864059594e-01
  1.585792367175106e+00   9.323429278143935e-02
  1.679026659956545e+00   4.409735017977212e-02
  1.723124010136317e+00   1.957798787701881e-02
  1.742701998013336e+00   1.680953741955937e-02
  1.759511535432895e+00   3.173815775752309e-02
  1.791249693190418e+00   1.087801323432369e-01
  1.900029825533655e+00   2.666391078259123e-02
  1.926693736316246e+00   1.917334535944093e-02
  1.945867081675687e+00   1.295595039798769e-02
  1.958823032073675e+00   9.073344934527938e-03
  1.967896377008203e+00   6.326328814466597e-03
  1.974222705822670e+00   9.032174725866815e-03
  1.983254880548536e+00   3.926898351120034e-03
  1.987181778899656e+00   1.967599351363702e-03
  1.989149378251020e+00   1.835803008040537e-03
  1.990985181259061e+00   1.585105907005557e-03
  1.992570287166066e+00   1.189443914843658e-03
  1.993759731080910e+00   5.206144896650056e-04
  1.994280345570575e+00   1.227203557514489e-04
  1.994403065926326e+00   5.715007449564879e-04
  1.994974566671283e+00   6.512673831347016e-04
  1.995625834054418e+00   1.000000000361823e-06
  1.995626834054418e+00   5.255360994826930e-06
  1.995632089415413e+00   3.772478073751362e-04
  1.996009337222788e+00   3.671542933036953e-05
  1.996046052652118e+00   9.999999999177334e-07
  1.996047052652118e+00   1.679883021015183e-03
  1.997726935673133e+00   1.000000000139778e-06
  1.997727935673133e+00   6.285351649182314e-04
  1.998356470838052e+00   3.381239755495535e-05
  1.998390283235607e+00   1.376757182969257e-05
  1.998404050807436e+00   9.999999996956888e-07
  1.998405050807436e+00   1.000000000139778e-06
  1.998406050807436e+00   1.127209580005228e-04
  1.998518771765437e+00   9.049333931487880e-05
  1.998609265104752e+00   8.356675720784246e-04
  1.999444932676830e+00   1.000000000139778e-06
  1.999445932676830e+00   5.520673231698137e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        62"
i=  65
 -2.000000000000000e+00   1.028142186803940e-01
 -1.897185781319606e+00   1.044727955314173e-01
 -1.792712985788189e+00   1.082992764766582e-01
 -1.684413709311531e+00   1.121804544684124e-01
 -1.572233254843118e+00   1.190763147697258e-01
 -1.453156940073392e+00   1.190494309768713e-01
 -1.334107509096521e+00   1.183346562882093e-01
 -1.215772852808312e+00   1.242983493046639e-01
 -1.091474503503648e+00   1.317968261042028e-01
 -9.596776773994451e-01   7.329485590870233e-02
 -8.863828214907428e-01   6.999344453185841e-02
 -8.163893769588844e-01   5.711759992772958e-02
 -7.592717770311548e-01   5.713944248620273e-02
 -7.021323345449521e-01   1.044053592362534e-01
 -5.977269753086987e-01   2.596404343149644e-01
 -3.380865409937343e-01   3.336979115717724e-01
 -4.388629421961887e-03   1.875995370199037e-01
  1.832109075979418e-01   3.080841195521082e-01
  4.912950271500500e-01   3.111175199264401e-01
  8.024125470764901e-01   1.333339710902076e-01
  9.357465181666977e-01   4.308190861025962e-02
  9.788284267769574e-01   1.707410251127519e-01
  1.149569451889709e+00   2.740275812621742e-01
  1.423597033151883e+00   1.652067781551656e-01
  1.588803811307049e+00   9.483915042601199e-02
  1.683642961733061e+00   4.570821689925886e-02
  1.729351178632320e+00   2.068775614475848e-02
  1.750038934777078e+00   1.699372194500159e-02
  1.767032656722080e+00   3.076089508267699e-02
  1.797793551804757e+00   1.034378014723805e-01
  1.901231353277137e+00   2.640011456259894e-02
  1.927631467839736e+00   1.895469117574922e-02
  1.946586159015486e+00   1.285934233411168e-02
  1.959445501349597e+00   8.969668784629681e-03
  1.968415170134227e+00   6.216072889715818e-03
  1.974631243023943e+00   8.862379548013610e-03
  1.983493622571956e+00   3.912897966218409e-03
  1.987406520538175e+00   2.046825001222885e-03
  1.989453345539398e+00   1.982273031492898e-03
  1.991435618570891e+00   1.665091952206765e-03
  1.993100710523097e+00   1.204770427491120e-03
  1.994305480950588e+00   4.647789219380805e-04
  1.994770259872527e+00   5.130631378724715e-05
  1.994821566186314e+00   4.859155898799816e-04
  1.995307481776194e+00   5.809919676027508e-04
  1.995888473743797e+00   9.999999992515995e-07
  1.995889473743796e+00   1.000000000139778e-06
  1.995890473743796e+00   3.462187014009466e-04
  1.996236692445197e+00   1.000000000361823e-06
  1.996237692445197e+00   9.999999996956888e-07
  1.996238692445197e+00   1.628619198627890e-03
  1.997867311643825e+00   9.999999996956888e-07
  1.997868311643825e+00   5.942148082600518e-04
  1.998462526452085e+00   1.000000000139778e-06
  1.998463526452085e+00   9.999999999177334e-07
  1.998464526452085e+00   9.999999999177334e-07
  1.998465526452085e+00   9.999999996956888e-07
  1.998466526452084e+00   9.934930565336231e-05
  1.998565875757738e+00   8.374530562438309e-05
  1.998649621063362e+00   8.119919282312260e-04
  1.999461612991593e+00   9.999999999177334e-07
  1.999462612991593e+00   5.353870084068291e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        63"
i=  65
 -2.000000000000000e+00   1.018710825002656e-01
 -1.898128917499734e+00   1.036096587677326e-01
 -1.794519258732002e+00   1.076723000073498e-01
 -1.686846958724652e+00   1.117911957376023e-01
 -1.575055762987050e+00   1.190998886288399e-01
 -1.455955874358210e+00   1.193142194798333e-01
 -1.336641654878376e+00   1.188891337445510e-01
 -1.217752521133825e+00   1.253172917928276e-01
 -1.092435229340998e+00   1.333938992463439e-01
 -9.590413300946539e-01   7.331684194945298e-02
 -8.857244881452009e-01   6.916881742571701e-02
 -8.165556707194839e-01   5.633037322285039e-02
 -7.602252974966335e-01   5.630507869031665e-02
 -7.039202188063168e-01   1.038287001794463e-01
 -6.000915186268705e-01   2.606865078660994e-01
 -3.394050107607711e-01   3.355038050614325e-01
 -3.901205699338661e-03   1.890568010772357e-01
  1.851555953778970e-01   3.111039989009969e-01
  4.962595942788939e-01   3.112286704317066e-01
  8.074882647106005e-01   1.317305412614802e-01
  9.392188059720807e-01   4.172036795557166e-02
  9.809391739276524e-01   1.693333930201458e-01
  1.150272566947798e+00   2.723811958096762e-01
  1.422653762757474e+00   1.633853169013137e-01
  1.586039079658788e+00   9.320944094583727e-02
  1.679248520604625e+00   4.432073116904389e-02
  1.723569251773669e+00   1.982483599926721e-02
  1.743394087772937e+00   1.691731070775115e-02
  1.760311398480688e+00   3.164996399042863e-02
  1.791961362471116e+00   1.053262349845592e-01
  1.897287597455676e+00   2.850461039096031e-02
  1.925792207846636e+00   2.057098834705107e-02
  1.946363196193687e+00   1.370315675610767e-02
  1.960066352949795e+00   9.499944878084143e-03
  1.969566297827879e+00   6.571737149800416e-03
  1.976138034977679e+00   9.089638465197059e-03
  1.985227673442876e+00   3.887280359350598e-03
  1.989114953802227e+00   1.897532121076573e-03
  1.991012485923303e+00   1.777815843676755e-03
  1.992790301766980e+00   1.419715852378545e-03
  1.994210017619359e+00   1.003604534434377e-03
  1.995213622153793e+00   3.062211149482685e-04
  1.995519843268741e+00   9.999999992515995e-07
  1.995520843268741e+00   3.115056575269115e-04
  1.995832348926267e+00   4.247362300002777e-04
  1.996257085156268e+00   9.999999992515995e-07
  1.996258085156267e+00   1.000000000805912e-06
  1.996259085156268e+00   2.792222134206934e-04
  1.996538307369689e+00   1.000000000139778e-06
  1.996539307369689e+00   1.000000000139778e-06
  1.996540307369689e+00   1.580847146723352e-03
  1.998121154516412e+00   9.999999996956888e-07
  1.998122154516412e+00   5.820219170848961e-04
  1.998704176433497e+00   9.999999999177334e-07
  1.998705176433497e+00   9.999999999177334e-07
  1.998706176433497e+00   9.999999999177334e-07
  1.998707176433496e+00   9.999999999177334e-07
  1.998708176433496e+00   9.930956345938213e-06
  1.998718107389842e+00   1.000000000139778e-06
  1.998719107389842e+00   7.610906712571808e-04
  1.999480198061100e+00   9.999999999177334e-07
  1.999481198061100e+00   5.168019389003575e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        64"
i=  65
 -2.000000000000000e+00   1.012215386588513e-01
 -1.898778461341149e+00   1.029856888185117e-01
 -1.795792772522637e+00   1.073894705156289e-01
 -1.688403302007008e+00   1.116500751356002e-01
 -1.576753226871408e+00   1.194059047965572e-01
 -1.457347322074851e+00   1.194302154317863e-01
 -1.337917106643064e+00   1.188295684711893e-01
 -1.219087538171875e+00   1.253185179587535e-01
 -1.093769020213122e+00   1.336190889859512e-01
 -9.601499312271704e-01   7.189763899607060e-02
 -8.882522922310998e-01   6.754400697450524e-02
 -8.207082852565946e-01   5.464455704794102e-02
 -7.660637282086535e-01   5.484618178143263e-02
 -7.112175464272209e-01   1.031959202409666e-01
 -6.080216261862543e-01   2.645331856282898e-01
 -3.434884405579646e-01   3.408301409489388e-01
 -2.658299609025805e-03   1.926138652697359e-01
  1.899555656607101e-01   3.176615854970588e-01
  5.076171511577688e-01   3.099795696643729e-01
  8.175967208221417e-01   1.280014495485531e-01
  9.455981703706948e-01   3.879221093113960e-02
  9.843903813018344e-01   1.638043657607038e-01
  1.148194747062538e+00   2.659468264639715e-01
  1.414141573526510e+00   1.585806520004527e-01
  1.572722225526962e+00   8.994878042055565e-02
  1.662671005947518e+00   4.226715359481714e-02
  1.704938159542335e+00   1.928825309732796e-02
  1.724226412639663e+00   1.823754748359874e-02
  1.742463960123262e+00   3.494456978281879e-02
  1.777408529906081e+00   1.099877166568402e-01
  1.887396246562921e+00   3.384196854023602e-02
  1.921238215103157e+00   2.481130716178170e-02
  1.946049522264939e+00   1.589583555637675e-02
  1.961945357821315e+00   1.096805809084134e-02
  1.972913415912157e+00   7.598756811418417e-03
  1.980512172723575e+00   9.655848165927683e-03
  1.990168020889503e+00   3.672353784983429e-03
  1.993840374674486e+00   1.167125323588536e-03
  1.995007499998075e+00   6.978501458267949e-04
  1.995705350143901e+00   3.924239846613276e-04
  1.996097774128563e+00   2.905591928152873e-04
  1.996388333321378e+00   1.000000000139778e-06
  1.996389333321378e+00   9.999999999177334e-07
  1.996390333321378e+00   9.999999994736442e-07
  1.996391333321378e+00   6.210504108317139e-05
  1.996453438362461e+00   1.000000001250001e-06
  1.996454438362462e+00   9.999999994736442e-07
  1.996455438362462e+00   8.429228541384504e-05
  1.996539730647875e+00   9.999999999177334e-07
  1.996540730647875e+00   9.999999999177334e-07
  1.996541730647875e+00   1.272537533120177e-03
  1.997814268180995e+00   9.999999994736442e-07
  1.997815268180995e+00   6.002869483341389e-04
  1.998415555129329e+00   3.209072739984720e-05
  1.998447645856729e+00   9.999999996956888e-07
  1.998448645856729e+00   9.999999999177334e-07
  1.998449645856728e+00   1.309068712160855e-04
  1.998580552727945e+00   1.000000000139778e-06
  1.998581552727945e+00   9.999999999177334e-07
  1.998582552727945e+00   8.079866568058147e-04
  1.999390539384750e+00   6.962099107266084e-05
  1.999460160375823e+00   5.378396241768613e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        65"
i=  65
 -2.000000000000000e+00   1.007966422725926e-01
 -1.899203357727407e+00   1.025667851741241e-01
 -1.796636572553283e+00   1.074103457424169e-01
 -1.689226226810866e+00   1.117804807720635e-01
 -1.577445746038803e+00   1.200093497020369e-01
 -1.457436396336766e+00   1.196875156805024e-01
 -1.337748880656264e+00   1.187661844143031e-01
 -1.218982696241961e+00   1.251352088588475e-01
 -1.093847487383113e+00   1.335277581265968e-01
 -9.603197292565162e-01   7.080519510541250e-02
 -8.895145341511037e-01   6.570045558546611e-02
 -8.238140785656376e-01   5.265179547499677e-02
 -7.711622830906408e-01   5.285243585970500e-02
 -7.183098472309358e-01   1.020381755981102e-01
 -6.162716716328256e-01   2.684663062511393e-01
 -3.478053653816863e-01   3.465892395284773e-01
 -1.216125853209016e-03   1.968931320947807e-01
  1.956770062415716e-01   3.251642276717744e-01
  5.208412339133460e-01   3.082717315655885e-01
  8.291129654789345e-01   1.240214044690525e-01
  9.531343699479871e-01   3.561080664332561e-02
  9.887451765913127e-01   1.562714451285865e-01
  1.145016621719899e+00   2.561538953451854e-01
  1.401170517065085e+00   1.522553976551317e-01
  1.553425914720216e+00   8.649056806324396e-02
  1.639916482783460e+00   4.082497262784646e-02
  1.680741455411307e+00   1.982753866211517e-02
  1.700568994073422e+00   2.083363638302371e-02
  1.721402630456446e+00   3.940885295277230e-02
  1.760811483409218e+00   1.134866263060881e-01
  1.874298109715306e+00   4.098418674412563e-02
  1.915282296459432e+00   3.018223841004453e-02
  1.945464534869476e+00   1.814266873124426e-02
  1.963607203600720e+00   1.211487724258431e-02
  1.975722080843305e+00   8.175103367499048e-03
  1.983897184210804e+00   9.654443020989723e-03
  1.993551627231793e+00   2.952734704419369e-03
  1.996504361936213e+00   2.535107136041326e-04
  1.996757872649817e+00   1.000000000139778e-06
  1.996758872649817e+00   9.999999996956888e-07
  1.996759872649817e+00   1.000000000139778e-06
  1.996760872649817e+00   1.000000000583867e-06
  1.996761872649818e+00   2.822802649746770e-04
  1.997044152914792e+00   9.999999999177334e-07
  1.997045152914792e+00   9.999999994736442e-07
  1.997046152914792e+00   1.922365175577312e-04
  1.997238389432349e+00   1.111769901083193e-04
  1.997349566422458e+00   9.999999996956888e-07
  1.997350566422457e+00   1.415263615878182e-05
  1.997364719058616e+00   9.999999996956888e-07
  1.997365719058616e+00   6.987889140392944e-04
  1.998064507972655e+00   1.000000000361823e-06
  1.998065507972655e+00   5.451842695600728e-04
  1.998610692242216e+00   9.999999996956888e-07
  1.998611692242215e+00   9.999999999177334e-07
  1.998612692242215e+00   1.000000000139778e-06
  1.998613692242215e+00   2.329167645818142e-04
  1.998846609006797e+00   9.999999999177334e-07
  1.998847609006797e+00   1.000000000139778e-06
  1.998848609006797e+00   7.283165956029070e-04
  1.999576925602400e+00   1.000000000139778e-06
  1.999577925602400e+00   4.200743975997234e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        66"
i=  65
 -2.000000000000000e+00   1.019692423018079e-01
 -1.898030757698192e+00   1.036017867545580e-01
 -1.794428970943634e+00   1.087703463513441e-01
 -1.685658624592290e+00   1.128506370830276e-01
 -1.572807987509262e+00   1.211195279086921e-01
 -1.451688459600570e+00   1.197108600133867e-01
 -1.331977599587184e+00   1.175639804742676e-01
 -1.214413619112916e+00   1.227492544921296e-01
 -1.091664364620786e+00   1.301283665254491e-01
 -9.615359980953373e-01   6.844078169765755e-02
 -8.930952163976797e-01   6.330654138181480e-02
 -8.297886750158650e-01   5.037031058609176e-02
 -7.794183644297732e-01   5.076845885625636e-02
 -7.286499055735168e-01   1.009558470690283e-01
 -6.276940585044886e-01   2.741362851541581e-01
 -3.535577733503305e-01   3.540592257845085e-01
  5.014524341780957e-04   2.019244925422520e-01
  2.024259449764301e-01   3.333895209250191e-01
  5.358154659014491e-01   3.055346019298493e-01
  8.413500678312984e-01   1.196920638711000e-01
  9.610421317023984e-01   3.237419315133605e-02
  9.934163248537344e-01   1.466490749783715e-01
  1.140065399832106e+00   2.428285629099127e-01
  1.382893962742019e+00   1.452438916895584e-01
  1.528137854431577e+00   8.376049462874491e-02
  1.611898349060322e+00   4.082964445713433e-02
  1.652727993517456e+00   2.203452709446796e-02
  1.674762520611924e+00   2.482348796461564e-02
  1.699586008576540e+00   4.474227301706035e-02
  1.744328281593600e+00   1.142479515840080e-01
  1.858576233177608e+00   4.935974791827014e-02
  1.907935981095878e+00   3.614176382340872e-02
  1.944077744919287e+00   1.990164292803365e-02
  1.963979387847321e+00   1.260935355422910e-02
  1.976588741401550e+00   8.243708595342181e-03
  1.984832449996892e+00   9.306341431991161e-03
  1.994138791428883e+00   2.270319411749488e-03
  1.996409110840633e+00   7.675321408107116e-05
  1.996485864054714e+00   9.999999996956888e-07
  1.996486864054714e+00   2.639601674301328e-04
  1.996750824222144e+00   1.000000001250001e-06
  1.996751824222145e+00   1.248490500445065e-04
  1.996876673272189e+00   5.702060048387025e-04
  1.997446879277028e+00   1.000000000139778e-06
  1.997447879277028e+00   9.999999996956888e-07
  1.997448879277028e+00   2.671459917920060e-04
  1.997716025268820e+00   8.292802799814147e-05
  1.997798953296818e+00   9.999999996956888e-07
  1.997799953296818e+00   4.249833149416737e-05
  1.997842451628312e+00   1.536733910929566e-04
  1.997996125019405e+00   2.103366742116641e-04
  1.998206461693617e+00   1.785481478400186e-04
  1.998385009841457e+00   5.144769261411497e-04
  1.998899486767598e+00   9.999999999177334e-07
  1.998900486767598e+00   1.000000000139778e-06
  1.998901486767598e+00   9.999999999177334e-07
  1.998902486767598e+00   2.793939261387379e-04
  1.999181880693736e+00   1.000000000139778e-06
  1.999182880693737e+00   9.999999999177334e-07
  1.999183880693737e+00   5.841603954270802e-04
  1.999768041089164e+00   1.000000000139778e-06
  1.999769041089164e+00   2.289589108361856e-04
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        67"
i=  65
 -2.000000000000000e+00   1.020735809507665e-01
 -1.897926419049234e+00   1.036961511698422e-01
 -1.794230267879391e+00   1.088692444330046e-01
 -1.685361023446387e+00   1.129249024534684e-01
 -1.572436120992918e+00   1.211768591153193e-01
 -1.451259261877599e+00   1.197051704628884e-01
 -1.331554091414711e+00   1.174862316485661e-01
 -1.214067859766145e+00   1.225927356238734e-01
 -1.091475124142271e+00   1.298956774433415e-01
 -9.615794466989296e-01   6.835744112876974e-02
 -8.932220055701598e-01   6.322114167261739e-02
 -8.300008638975425e-01   5.028681594006157e-02
 -7.797140479574809e-01   5.069611786658490e-02
 -7.290179300908960e-01   1.009233716272521e-01
 -6.280945584636439e-01   2.743434151347354e-01
 -3.537511433289086e-01   3.543109456731587e-01
  5.598023442501820e-04   2.020849174438744e-01
  2.026447197881246e-01   3.336173584978833e-01
  5.362620782860079e-01   3.054076543661101e-01
  8.416697326521180e-01   1.195835492736191e-01
  9.612532819257371e-01   3.230664520316640e-02
  9.935599271289035e-01   1.462820223898544e-01
  1.139841949518758e+00   2.422619766536500e-01
  1.382103926172408e+00   1.449980776903086e-01
  1.527102003862717e+00   8.371264816274149e-02
  1.610814652025458e+00   4.090168722203424e-02
  1.651716339247492e+00   2.218459057101252e-02
  1.673900929818505e+00   2.501574911584670e-02
  1.698916678934351e+00   4.494637176779293e-02
  1.743863050702144e+00   1.141216636325426e-01
  1.857984714334687e+00   4.969412018018926e-02
  1.907678834514876e+00   3.637009463877616e-02
  1.944048929153652e+00   1.995364376675690e-02
  1.964002572920409e+00   1.260699426090439e-02
  1.976609567181314e+00   8.224359925961267e-03
  1.984833927107275e+00   9.270066284237100e-03
  1.994103993391512e+00   2.231637922500029e-03
  1.996335631314012e+00   7.542025887974368e-05
  1.996411051572892e+00   1.215794708175899e-05
  1.996423209519974e+00   2.840876620151533e-04
  1.996707297181989e+00   2.762667093314519e-06
  1.996710059849082e+00   1.235973294881898e-04
  1.996833657178570e+00   5.724425313395898e-04
  1.997406099709910e+00   1.000000000139778e-06
  1.997407099709910e+00   3.400669753350627e-06
  1.997410500379663e+00   2.671510020337831e-04
  1.997677651381697e+00   8.130804319050888e-05
  1.997758959424888e+00   9.159846722894827e-06
  1.997768119271611e+00   4.989688300005568e-05
  1.997818016154611e+00   1.702638136973356e-04
  1.997988279968308e+00   2.061974041689396e-04
  1.998194477372477e+00   1.956335106239049e-04
  1.998390110883101e+00   5.168061164109172e-04
  1.998906916999512e+00   1.548356725944444e-06
  1.998908465356238e+00   9.999999996956888e-07
  1.998909465356237e+00   9.999999999177334e-07
  1.998910465356237e+00   2.782959028111431e-04
  1.999188761259048e+00   9.999999996956888e-07
  1.999189761259048e+00   1.000000000361823e-06
  1.999190761259048e+00   5.770394511153132e-04
  1.999767800710164e+00   2.588945041903656e-06
  1.999770389655206e+00   2.244514183291635e-04
  1.999994841073535e+00   3.215149636526249e-06
  1.999998056223171e+00   1.943776828605692e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        68"
i=  65
 -2.000000000000000e+00   1.021116482948996e-01
 -1.897888351705100e+00   1.037320176980281e-01
 -1.794156334007072e+00   1.089059069786560e-01
 -1.685250427028416e+00   1.129547851517836e-01
