Variables="x""dx"
Zone t="         0"
 -1.999837381018625e+00   1.599229090534227e-04
 -1.999677458109571e+00   9.999999992515995e-07
 -1.999676458109572e+00   1.562792947877867e-04
 -1.999520178814784e+00   1.132444168644398e-02
 -1.988195737128340e+00   5.896304560924359e-02
 -1.929232691519097e+00   9.640626822763343e-02
 -1.832826423291463e+00   2.268500028554055e-01
 -1.605976420436058e+00   2.920006869216947e-01
 -1.313975733514363e+00   3.400274559221617e-01
 -9.739482775922015e-01   1.400734029404418e-01
 -8.338748746517597e-01   1.650831406766572e-01
 -6.687917339751025e-01   1.776978747857556e-01
 -4.910938591893469e-01   1.764011092533522e-01
 -3.146927499359947e-01   1.531910920619484e-01
 -1.615016578740464e-01   1.089409111155566e-01
 -5.256074675848976e-02   8.480080585847449e-02
  3.224005909998473e-02   4.317990728820997e-02
  7.541996638819470e-02   6.717181874101641e-02
  1.425917851292111e-01   8.907716206946525e-02
  2.316689471986764e-01   1.060979066839617e-01
  3.377668538826381e-01   1.180732456451011e-01
  4.558400995277392e-01   1.281122460231681e-01
  5.839523455509072e-01   1.369432154460175e-01
  7.208955609969248e-01   1.374180493913251e-01
  8.583136103882498e-01   1.176054598269861e-01
  9.759190702152359e-01   1.644642296653297e-01
  1.140383299880566e+00   1.572596416460503e-01
  1.297642941526616e+00   1.620094016792224e-01
  1.459652343205838e+00   1.738839915341681e-01
  1.633536334740006e+00   1.813107757485992e-01
  1.814847110488606e+00   1.851528895113943e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        53"
i=  33
 -2.000000000000000e+00   1.621329437788699e-04
 -1.999837867056221e+00   1.603336610040973e-04
 -1.999677533395217e+00   3.823977569261672e-06
 -1.999673709417648e+00   1.594785666338971e-04
 -1.999514230851014e+00   1.132672990394035e-02
 -1.988187500947074e+00   5.896614894877605e-02
 -1.929221351998297e+00   9.640816949665831e-02
 -1.832813182501639e+00   2.268483376937049e-01
 -1.605964844807934e+00   2.919992476822049e-01
 -1.313965597125729e+00   3.400176839184457e-01
 -9.739479132072837e-01   1.400738217731141e-01
 -8.338740914341696e-01   1.650833226766945e-01
 -6.687907687574751e-01   1.776976858133841e-01
 -4.910930829440910e-01   1.764010481008238e-01
 -3.146920348432672e-01   1.531910171770401e-01
 -1.615010176662272e-01   1.089406749767403e-01
 -5.256034268948684e-02   8.479993083386195e-02
  3.223958814437511e-02   4.317950242301749e-02
  7.541909056739260e-02   6.717098574347991e-02
  1.425900763108725e-01   8.907669875571633e-02
  2.316667750665888e-01   1.060981893086979e-01
  3.377649643752867e-01   1.180743050550879e-01
  4.558392694303746e-01   1.281131768619468e-01
  5.839524462923213e-01   1.369439560899867e-01
  7.208964023823080e-01   1.374177612681750e-01
  8.583141636504830e-01   1.176044100694819e-01
  9.759185737199648e-01   1.645024698846002e-01
  1.140421043604565e+00   1.572805102224066e-01
  1.297701553826972e+00   1.620136478176293e-01
  1.459715201644601e+00   1.738732064661574e-01
  1.633588408110758e+00   1.812871050500233e-01
  1.814875513160782e+00   1.851244868392183e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        54"
i=  33
 -2.000000000000000e+00   1.617730947958140e-04
 -1.999838226905204e+00   1.643738979131282e-04
 -1.999673853007291e+00   3.157884835403024e-06
 -1.999670695122456e+00   1.690507551050935e-04
 -1.999501644367351e+00   1.133509569421998e-02
 -1.988166548673131e+00   5.897156417758054e-02
 -1.929194984495550e+00   9.640539815428628e-02
 -1.832789586341264e+00   2.268427674114393e-01
 -1.605946818929824e+00   2.919967661492440e-01
 -1.313950052780581e+00   3.400022841827690e-01
 -9.739477685978115e-01   1.400743682105929e-01
 -8.338734003872186e-01   1.650834004758547e-01
 -6.687899999113639e-01   1.776978337857467e-01
 -4.910921661256172e-01   1.764012765346596e-01
 -3.146908895909576e-01   1.531910952039632e-01
 -1.614997943869944e-01   1.089402453191377e-01
 -5.255954906785665e-02   8.479853988939789e-02
  3.223899082154125e-02   4.317924031475395e-02
  7.541823113629520e-02   6.717053919891103e-02
  1.425887703352062e-01   8.907632037331870e-02
  2.316650907085249e-01   1.060984324836681e-01
  3.377635231921930e-01   1.180751605067097e-01
  4.558386836989028e-01   1.281142757836662e-01
  5.839529594825690e-01   1.369450903089584e-01
  7.208980497915274e-01   1.374174391863240e-01
  8.583154889778514e-01   1.176029859991441e-01
  9.759184749769955e-01   1.645314942426325e-01
  1.140449969219628e+00   1.572970536848972e-01
  1.297747022904525e+00   1.620171398072017e-01
  1.459764162711727e+00   1.738694443392266e-01
  1.633633607050953e+00   1.812666269435705e-01
  1.814900233994524e+00   1.850997660054761e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        55"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        56"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        56"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   1.651931332167234e-04
 -1.999834806866783e+00   1.737451867558359e-04
 -1.999661061680027e+00   2.795209131267740e-06
 -1.999658266470896e+00   1.706006376887004e-04
 -1.999487665833207e+00   1.133834149053126e-02
 -1.988149324342676e+00   5.897119991842525e-02
 -1.929178124424251e+00   9.640696599239007e-02
 -1.832771158431861e+00   2.268395719636689e-01
 -1.605931586468192e+00   2.919942349605000e-01
 -1.313937351507692e+00   3.399896154194892e-01
 -9.739477360882027e-01   1.400749408300441e-01
 -8.338727952581586e-01   1.650834152667696e-01
 -6.687893799913890e-01   1.776978557404487e-01
 -4.910915242509403e-01   1.764012986688783e-01
 -3.146902255820619e-01   1.531911549761289e-01
 -1.614990706059330e-01   1.089400639542113e-01
 -5.255900665172175e-02   8.479751476082453e-02
  3.223850810910278e-02   4.317886375276170e-02
  7.541737186186448e-02   6.717027098471795e-02
  1.425876428465824e-01   8.907612247022678e-02
  2.316637653168092e-01   1.060985149962803e-01
  3.377622803130895e-01   1.180753433711436e-01
  4.558376236842331e-01   1.281145967127552e-01
  5.839522203969882e-01   1.369458524836460e-01
  7.208980728806342e-01   1.374176528522693e-01
  8.583157257329035e-01   1.176026680443067e-01
  9.759183937772102e-01   1.645489403670519e-01
  1.140467334144262e+00   1.573018512728432e-01
  1.297769185417105e+00   1.620177028359042e-01
  1.459786888253010e+00   1.738683747257215e-01
  1.633655262978731e+00   1.812561380774587e-01
  1.814911401056190e+00   1.850885989438102e-01
  2.000000000000000e+00   0.000000000000000e+00
