Variables="x""dx"
Zone t="         0"
 -4.755788692550333e-03   1.883766586107579e-01
  1.836208699182076e-01   3.134231212054781e-01
  4.970439911236857e-01   3.155323474874336e-01
  8.125763386111193e-01   1.307639064931719e-01
  9.433402451042913e-01   3.352451323905192e-02
  9.768647583433432e-01   1.233319861298132e-02
  9.891979569563245e-01   9.885519778194962e-02
  1.088053154738274e+00   1.522822936938271e-01
  1.240335448432101e+00   1.567168043916678e-02
  1.256007128871268e+00   1.640817439185271e-02
  1.272415303263121e+00   1.030179040109018e-01
  1.375433207274023e+00   1.054655343059130e-01
  1.480898741579936e+00   4.240834205915056e-02
  1.523307083639086e+00   9.770763639938607e-02
  1.621014720038472e+00   2.058237606230020e-01
  1.826838480661474e+00   1.731615193385259e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       121"
i=  33
 -2.000000000000000e+00   4.741951943070597e-01
 -1.525804805692940e+00   3.565821901213067e-01
 -1.169222615571634e+00   1.843976052950794e-01
 -9.848250102765542e-01   3.121504816255272e-02
 -9.536099621140015e-01   3.753081775805900e-02
 -9.160791443559425e-01   4.298241316187845e-02
 -8.730967311940641e-01   4.697235682446133e-02
 -8.261243743696027e-01   4.777793925246909e-02
 -7.783464351171336e-01   4.355678315776279e-02
 -7.347896519593708e-01   3.475363395773634e-02
 -7.000360180016345e-01   2.525300082210169e-02
 -6.747830171795328e-01   2.059325052918692e-02
 -6.541897666503459e-01   2.793313473278936e-02
 -6.262566319175565e-01   7.557471713019792e-02
 -5.506819147873586e-01   2.282275360466937e-01
 -3.224543787406650e-01   3.176922099497677e-01
 -4.762168790897303e-03   1.885421722997177e-01
  1.837800035088204e-01   3.140472383235893e-01
  4.978272418324097e-01   3.161847535359796e-01
  8.140119953683893e-01   1.310386155975127e-01
  9.450506109659020e-01   3.352871419854941e-02
  9.785793251644515e-01   1.171580906522340e-02
  9.902951342296749e-01   9.904325845225115e-02
  1.089338392681926e+00   1.637249808522467e-01
  1.253063373534173e+00   4.130348198228107e-02
  1.294366855516454e+00   3.252286615942301e-02
  1.326889721675877e+00   1.072409083085630e-01
  1.434130629984440e+00   1.019508938453917e-01
  1.536081523829832e+00   3.385852163268210e-02
  1.569940045462514e+00   8.450042933337509e-02
  1.654440474795889e+00   1.898174500760406e-01
  1.844257924871929e+00   1.557420751280707e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       122"
i=  33
 -2.000000000000000e+00   4.747274133055701e-01
 -1.525272586694430e+00   3.565847303591616e-01
 -1.168687856335268e+00   1.842349750425524e-01
 -9.844528812927159e-01   3.166921372580511e-02
 -9.527836675669108e-01   3.759446400910027e-02
 -9.151892035578105e-01   4.283298702094329e-02
 -8.723562165368672e-01   4.668980353958641e-02
 -8.256664129972808e-01   4.747695227016524e-02
 -7.781894607271156e-01   4.328066632731176e-02
 -7.349087943998038e-01   3.455003183005445e-02
 -7.003587625697494e-01   2.515768299673060e-02
 -6.752010795730188e-01   2.057492865451704e-02
 -6.546261509185017e-01   2.792153993943969e-02
 -6.267046109790620e-01   7.559107554770872e-02
 -5.511135354313533e-01   2.284538266495002e-01
 -3.226597087818531e-01   3.179547559210669e-01
 -4.704952860786205e-03   1.886934659557761e-01
  1.839885130949899e-01   3.143357190436183e-01
  4.983242321386082e-01   3.160610041956461e-01
  8.143852363342543e-01   1.308321418026844e-01
  9.452173781369387e-01   3.339634975470018e-02
  9.786137278916389e-01   1.163007522491277e-02
  9.902438031165517e-01   9.861281950139000e-02
  1.088856622617942e+00   1.473937389863260e-01
  1.236250361604268e+00   5.297688662130828e-02
  1.289227248225576e+00   4.277653691882821e-02
  1.332003785144404e+00   1.102798194546697e-01
  1.442283604599074e+00   1.027505358700429e-01
  1.545034140469117e+00   3.374194154889310e-02
  1.578776082018010e+00   8.178487440795723e-02
  1.660560956425967e+00   1.868163631195592e-01
  1.847377319545526e+00   1.526226804544737e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       123"
i=  33
 -2.000000000000000e+00   4.747324861293813e-01
 -1.525267513870619e+00   3.565815926178084e-01
 -1.168685921252810e+00   1.843748683337519e-01
 -9.843110529190583e-01   3.187304289709159e-02
 -9.524380100219667e-01   3.763682677811120e-02
 -9.148011832438555e-01   4.281557889819598e-02
 -8.719856043456595e-01   4.664329221659469e-02
 -8.253423121290648e-01   4.742636442441173e-02
 -7.779159477046531e-01   4.323321314755146e-02
 -7.346827345571016e-01   3.451239916686211e-02
 -7.001703353902395e-01   2.514386199043339e-02
 -6.750264733998061e-01   2.058744045341110e-02
 -6.544390329463950e-01   2.793712683394745e-02
 -6.265019061124476e-01   7.558003110975764e-02
 -5.509218750026900e-01   2.283437844237020e-01
 -3.225780905789880e-01   3.178537465209670e-01
 -4.724344058021024e-03   1.886669671116940e-01
  1.839426230536729e-01   3.142630007618969e-01
  4.982056238155699e-01   3.160204322402116e-01
  8.142260560557815e-01   1.308668600901683e-01
  9.450929161459498e-01   3.340744401774298e-02
  9.785003601636928e-01   1.165494596708516e-02
  9.901553061307780e-01   9.780558157648134e-02
  1.087960887707259e+00   1.301366874406229e-01
  1.218097575147882e+00   4.965126846483225e-02
  1.267748843612714e+00   4.339088629122156e-02
  1.311139729903936e+00   1.115552391227352e-01
  1.422694969026671e+00   1.054833253844125e-01
  1.528178294411084e+00   3.795726581353476e-02
  1.566135560224619e+00   8.589282849475666e-02
  1.652028388719375e+00   1.910916972670904e-01
  1.843120085986466e+00   1.568799140135344e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       124"
i=  33
 -2.000000000000000e+00   4.755337877177050e-01
 -1.524466212282295e+00   3.565104933853447e-01
 -1.167955718896950e+00   1.838561105260440e-01
 -9.840996083709063e-01   3.214087065926841e-02
 -9.519587377116379e-01   3.791088890141292e-02
 -9.140478488102249e-01   4.307043378379671e-02
 -8.709774150264282e-01   4.684634651479325e-02
 -8.241310685116350e-01   4.748179406671960e-02
 -7.766492744449154e-01   4.313490819233134e-02
 -7.335143662525840e-01   3.431264343080498e-02
 -6.992017228217791e-01   2.491209929279048e-02
 -6.742896235289886e-01   2.037486491931551e-02
 -6.539147586096731e-01   2.774645108289264e-02
 -6.261683075267804e-01   7.538048199867942e-02
 -5.507878255281010e-01   2.282079790143252e-01
 -3.225798465137758e-01   3.178876527286252e-01
 -4.692193785150622e-03   1.888127663059357e-01
  1.841205725207851e-01   3.146893346543881e-01
  4.988099071751732e-01   3.163496868905717e-01
  8.151595940657449e-01   1.311054655366356e-01
  9.462650596023805e-01   3.348020521501627e-02
  9.797452648173968e-01   1.126531294785060e-02
  9.910105777652474e-01   9.558349955423440e-02
  1.086594077319482e+00   9.020605830431672e-02
  1.176800135623798e+00   4.322103536788635e-02
  1.220021170991685e+00   4.652741562853091e-02
  1.266548586620216e+00   1.130092222920771e-01
  1.379557808912293e+00   1.109412568478034e-01
  1.490499065760096e+00   4.772920169183648e-02
  1.538228267451933e+00   9.532568443114409e-02
  1.633553951883077e+00   2.005391695749912e-01
  1.834093121458068e+00   1.659068785419320e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       125"
i=  33
 -2.000000000000000e+00   4.767273983609268e-01
 -1.523272601639073e+00   3.564282736510225e-01
 -1.166844327988051e+00   1.826493652694740e-01
 -9.841949627185768e-01   3.188614265118328e-02
 -9.523088200673935e-01   3.771332012999273e-02
 -9.145954999374007e-01   4.290673275696866e-02
 -8.716887671804321e-01   4.680686577163584e-02
 -8.248819014087962e-01   4.752261955316195e-02
 -7.773592818556343e-01   4.323236099310401e-02
 -7.341269208625303e-01   3.439397048507131e-02
 -6.997329503774590e-01   2.494547750774845e-02
 -6.747874728697105e-01   2.037654431119262e-02
 -6.544109285585179e-01   2.773971469669978e-02
 -6.266712138618181e-01   7.542692866580114e-02
 -5.512442851960170e-01   2.284511289468412e-01
 -3.227931562491758e-01   3.181327564178131e-01
 -4.660399831362683e-03   1.889087113778154e-01
  1.842483115464527e-01   3.149360801744792e-01
  4.991843917209319e-01   3.165660308263091e-01
  8.157504225472409e-01   1.314080153585400e-01
  9.471584379057809e-01   3.376883944875186e-02
  9.809272773545328e-01   1.094458248503338e-02
  9.918718598395662e-01   9.550571482595616e-02
  1.087377574665522e+00   9.653959286736313e-02
  1.183917167532885e+00   6.660641767702691e-02
  1.250523585209912e+00   6.198816923540384e-02
  1.312511754445316e+00   1.146735944447421e-01
  1.427185348890058e+00   1.072195438204631e-01
  1.534404892710521e+00   4.160228443633285e-02
  1.576007177146854e+00   8.493575261499098e-02
  1.660942929761845e+00   1.873232932868654e-01
  1.848266223048711e+00   1.517337769512894e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       126"
i=  33
 -2.000000000000000e+00   4.786471842049922e-01
 -1.521352815795008e+00   3.562330125323863e-01
 -1.165119803262622e+00   1.805594972690107e-01
 -9.845603059936109e-01   3.149782152795388e-02
 -9.530624844656570e-01   3.755777503778279e-02
 -9.155047094278742e-01   4.288035307709592e-02
 -8.726243563507783e-01   4.681554948224242e-02
 -8.258088068685359e-01   4.760042569241052e-02
 -7.782083811761253e-01   4.337143157361600e-02
 -7.348369496025093e-01   3.452290437191441e-02
 -7.003140452305949e-01   2.498894489071413e-02
 -6.753251003398808e-01   2.034467108828453e-02
 -6.549804292515963e-01   2.768365013192442e-02
 -6.272967791196719e-01   7.543402256802834e-02
 -5.518627565516435e-01   2.287650310864426e-01
 -3.230977254652009e-01   3.184984893904621e-01
 -4.599236074738777e-03   1.891164032510202e-01
  1.845171671762814e-01   3.153982960517080e-01
  4.999154632279894e-01   3.167492841024235e-01
  8.166647473304129e-01   1.315271968191492e-01
  9.481919441495621e-01   3.391766957986064e-02
  9.821096137294227e-01   1.056836463956889e-02
  9.926779783689916e-01   9.418684299309055e-02
  1.086864821362082e+00   7.387209172135889e-02
  1.160736913083441e+00   7.379478617216817e-02
  1.234531699255609e+00   7.061138929516408e-02
  1.305143088550773e+00   1.115726211919041e-01
  1.416715709742677e+00   1.072096724839542e-01
  1.523925382226632e+00   4.651804582485464e-02
  1.570443428051486e+00   8.823714734502142e-02
  1.658680575396508e+00   1.886650378708177e-01
  1.847345613267325e+00   1.526543867326746e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       127"
i=  33
 -2.000000000000000e+00   4.797121034518907e-01
 -1.520287896548109e+00   3.561204177650079e-01
 -1.164167478783101e+00   1.795025860245857e-01
 -9.846648927585157e-01   3.138031613918646e-02
 -9.532845766193292e-01   3.749327182583861e-02
 -9.157913047934906e-01   4.288134589040637e-02
 -8.729099589030842e-01   4.682681142269773e-02
 -8.260831474803865e-01   4.761125767708618e-02
 -7.784718898033003e-01   4.335226059634745e-02
 -7.351196292069528e-01   3.450376111413189e-02
 -7.006158680928209e-01   2.497967331294260e-02
 -6.756361947798784e-01   2.034449914291125e-02
 -6.552916956369671e-01   2.769631653732585e-02
 -6.275953790996412e-01   7.546206729003857e-02
 -5.521333118096027e-01   2.289085664730000e-01
 -3.232247453366027e-01   3.186677859820368e-01
 -4.556959354565904e-03   1.892348542453627e-01
  1.846778948907968e-01   3.155673194482003e-01
  5.002452143389970e-01   3.165890938520628e-01
  8.168343081910598e-01   1.312646579657277e-01
  9.480989661567876e-01   3.384832789230408e-02
  9.819472940490916e-01   1.058271855966697e-02
  9.925300126087586e-01   9.414843836358489e-02
  1.086678450972344e+00   6.944420950764418e-02
  1.156122660479988e+00   8.180533234568954e-02
  1.237927992825677e+00   7.757010732672454e-02
  1.315498100152402e+00   1.111021837819917e-01
  1.426600283934393e+00   1.064180288716723e-01
  1.533018312806066e+00   4.670638078678291e-02
  1.579724693592849e+00   8.636006611166636e-02
  1.666084759704515e+00   1.851329731179361e-01
  1.851217732822451e+00   1.487822671775489e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       128"
i=  33
 -2.000000000000000e+00   4.806308493216682e-01
 -1.519369150678332e+00   3.559621394446311e-01
 -1.163407011233701e+00   1.783359733086517e-01
 -9.850710379250490e-01   3.091057289555244e-02
 -9.541604650294966e-01   3.715051139270387e-02
 -9.170099536367927e-01   4.267849733575579e-02
 -8.743314563010369e-01   4.671104946086069e-02
 -8.276204068401762e-01   4.758573877868710e-02
 -7.800346680614891e-01   4.339336270943517e-02
 -7.366413053520540e-01   3.463678846814133e-02
 -7.020045168839126e-01   2.517656533261126e-02
 -6.768279515513014e-01   2.054978295991605e-02
 -6.562781685913853e-01   2.790510780218458e-02
 -6.283730607892007e-01   7.568738297054067e-02
 -5.526856778186601e-01   2.292581329665331e-01
 -3.234275448521270e-01   3.189167014859309e-01
 -4.510843366196116e-03   1.892725322221682e-01
  1.847616888559721e-01   3.152941334201458e-01
  5.000558222761179e-01   3.157642772424262e-01
  8.158200995185441e-01   1.303329782730833e-01
  9.461530777916274e-01   3.340603758005678e-02
  9.795591153716842e-01   1.126573897556415e-02
  9.908248543472483e-01   9.530178303856152e-02
  1.086126637385810e+00   7.372738623365405e-02
  1.159854023619464e+00   6.836599389122089e-02
  1.228220017510685e+00   6.885198904259804e-02
  1.297072006553283e+00   1.037203624306722e-01
  1.400792368983955e+00   1.056645067440654e-01
  1.506456875728020e+00   5.150930712827284e-02
  1.557966182856293e+00   9.327072876530007e-02
  1.651236911621593e+00   1.921226145754109e-01
  1.843359526197004e+00   1.566404738029958e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       129"
i=  33
 -2.000000000000000e+00   4.821157609551874e-01
 -1.517884239044813e+00   3.558177522454784e-01
 -1.162066486799334e+00   1.769730654799341e-01
 -9.850934213194001e-01   3.073352451090250e-02
 -9.543598968084976e-01   3.688705874213161e-02
 -9.174728380663660e-01   4.235478122542224e-02
 -8.751180568409438e-01   4.647490225052286e-02
 -8.286431545904209e-01   4.744575910158022e-02
 -7.811973954888407e-01   4.337560396771867e-02
 -7.378217915211220e-01   3.467740625831994e-02
 -7.031443852628021e-01   2.523933384016330e-02
 -6.779050514226388e-01   2.060915089846349e-02
 -6.572959005241753e-01   2.795642153907618e-02
 -6.293394789850991e-01   7.582237007803228e-02
 -5.535171089070668e-01   2.297263446849951e-01
 -3.237907642220718e-01   3.193354045613319e-01
 -4.455359660739844e-03   1.893671728851363e-01
  1.849118132243964e-01   3.153220578282077e-01
  5.002338710526041e-01   3.154728962964716e-01
  8.157067673490757e-01   1.301015366632985e-01
  9.458083040123741e-01   3.331924496327554e-02
  9.791275489756497e-01   1.141152703910020e-02
  9.905390760147499e-01   9.544390084356658e-02
  1.085982976858316e+00   6.999763266324566e-02
  1.155980609521562e+00   7.987825192484310e-02
  1.235858861446405e+00   7.814628278455937e-02
  1.314005144230965e+00   1.024701727611259e-01
  1.416475316992091e+00   1.033689206063650e-01
  1.519844237598456e+00   5.090672738606972e-02
  1.570750964984525e+00   9.015567172271832e-02
  1.660906636707244e+00   1.872904837582179e-01
  1.848197120465461e+00   1.518028795345385e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       130"
i=  33
 -2.000000000000000e+00   4.838119476778975e-01
 -1.516188052322103e+00   3.556221188223905e-01
 -1.160565933499712e+00   1.753576655449901e-01
 -9.852082679547219e-01   3.053353291257610e-02
 -9.546747350421458e-01   3.672487245030298e-02
 -9.179498625918429e-01   4.224701655428953e-02
 -8.757028460375533e-01   4.641433604594170e-02
 -8.292885099916116e-01   4.744360014567572e-02
 -7.818449098459359e-01   4.342157750686115e-02
 -7.384233323390748e-01   3.469891015150783e-02
 -7.037244221875669e-01   2.519982522707398e-02
 -6.785245969604929e-01   2.053612846986097e-02
 -6.579884684906320e-01   2.788556167002021e-02
 -6.301029068206118e-01   7.585287578434174e-02
 -5.542500310362700e-01   2.301190667176476e-01
 -3.241309643186224e-01   3.197470437819578e-01
 -4.383920536664587e-03   1.895062444006078e-01
  1.851223238639432e-01   3.154120484471840e-01
  5.005343723111272e-01   3.151153114404440e-01
  8.156496837515712e-01   1.297667045705233e-01
  9.454163883220945e-01   3.318850222224401e-02
  9.786048905443385e-01   1.163784232034848e-02
  9.902427328646870e-01   9.608690784699125e-02
  1.086329640711678e+00   7.506703328807007e-02
  1.161396673999748e+00   8.867503428452839e-02
  1.250071708284277e+00   8.609586789779722e-02
  1.336167576182074e+00   9.994824737116925e-02
  1.436115823553243e+00   9.942400455100864e-02
  1.535539828104252e+00   4.946619329145685e-02
  1.585006021395709e+00   8.658070327598955e-02
  1.671586724671698e+00   1.818383202443672e-01
  1.853425044916065e+00   1.465749550839346e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       131"
i=  33
 -2.000000000000000e+00   4.881150896305606e-01
 -1.511884910369439e+00   3.551304899163297e-01
 -1.156754420453110e+00   1.711923719546068e-01
 -9.855620484985029e-01   3.006875570403966e-02
 -9.554932927944633e-01   3.643195551759060e-02
 -9.190613372768727e-01   4.204630446221780e-02
 -8.770150328146549e-01   4.627505848487901e-02
 -8.307399743297759e-01   4.735039388066520e-02
 -7.833895804491107e-01   4.334286279089183e-02
 -7.400467176582188e-01   3.461918797474572e-02
 -7.054275296834731e-01   2.510231998877521e-02
 -6.803252096946979e-01   2.043845110172604e-02
 -6.598867585929719e-01   2.780787082282199e-02
 -6.320788877701499e-01   7.597047592619988e-02
 -5.561084118439500e-01   2.311116402383897e-01
 -3.249967716055603e-01   3.207956406663666e-01
 -4.201130939193720e-03   1.899274658048922e-01
  1.857263348656985e-01   3.159078539834053e-01
  5.016341888491037e-01   3.144947180942764e-01
  8.161289069433801e-01   1.290650226322163e-01
  9.451939295755964e-01   3.286007414899772e-02
  9.780540037245942e-01   1.190498841120657e-02
  9.899589921358007e-01   9.754623064430668e-02
  1.087505222780107e+00   8.907198828796137e-02
  1.176577211068069e+00   1.099848745424439e-01
  1.286562085610513e+00   1.049106968664755e-01
  1.391472782476988e+00   9.161729994407786e-02
  1.483090082421066e+00   8.992736295243664e-02
  1.573017445373503e+00   4.640060363710652e-02
  1.619418049010609e+00   7.834331997138433e-02
  1.697761368981993e+00   1.685760755558487e-01
  1.866337444537842e+00   1.336625554621578e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       132"
i=  33
 -2.000000000000000e+00   4.915996913709075e-01
 -1.508400308629092e+00   3.547418901516557e-01
 -1.153658418477437e+00   1.680500689747116e-01
 -9.856083495027251e-01   2.999439814115401e-02
 -9.556139513615711e-01   3.639954930059142e-02
 -9.192144020609797e-01   4.202470120474133e-02
 -8.771897008562384e-01   4.622264186254199e-02
 -8.309670589936964e-01   4.726165379514957e-02
 -7.837054051985468e-01   4.322974215050923e-02
 -7.404756630480376e-01   3.446919459837106e-02
 -7.060064684496665e-01   2.492720998095765e-02
 -6.810792584687089e-01   2.025704393271865e-02
 -6.608222145359902e-01   2.762911829265069e-02
 -6.331930962433395e-01   7.590468870665457e-02
 -5.572884075366850e-01   2.316978068597872e-01
 -3.255906006768977e-01   3.215476878175250e-01
 -4.042912859372749e-03   1.903622188231305e-01
  1.863193059637578e-01   3.166058798907329e-01
  5.029251858544906e-01   3.141907356870813e-01
  8.171159215415720e-01   1.285730137982170e-01
  9.456889353397889e-01   3.262938052529629e-02
  9.783183158650852e-01   1.179566149521061e-02
  9.901139773602958e-01   9.884008493964691e-02
  1.088954062299943e+00   1.085836215259981e-01
  1.197537683825941e+00   1.319214485109637e-01
  1.329459132336904e+00   1.225755891956670e-01
  1.452034721532572e+00   8.713272446536569e-02
  1.539167445997937e+00   8.148579702350345e-02
  1.620653243021441e+00   4.090447911933293e-02
  1.661557722140774e+00   6.741342875414547e-02
  1.728971150894919e+00   1.530552128672298e-01
  1.882026363762149e+00   1.179736362378512e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       133"
i=  33
 -2.000000000000000e+00   4.966567873280294e-01
 -1.503343212671971e+00   3.541965478116569e-01
 -1.149146664860314e+00   1.635461601941798e-01
 -9.856005046661339e-01   2.992282715606998e-02
 -9.556776775100639e-01   3.630482814491065e-02
 -9.193728493651533e-01   4.190824172495533e-02
 -8.774646076401980e-01   4.608490333214954e-02
 -8.313797043080484e-01   4.706137083655371e-02
 -7.843183334714947e-01   4.295287315388840e-02
 -7.413654603176063e-01   3.416647743682688e-02
 -7.071989828807794e-01   2.466785077232303e-02
 -6.825311321084564e-01   2.005313774623774e-02
 -6.624779943622187e-01   2.744531554370422e-02
 -6.350326788185144e-01   7.587875471218641e-02
 -5.591539241063280e-01   2.326423670518116e-01
 -3.265115570545164e-01   3.227014461607480e-01
 -3.810110893768370e-03   1.910143059252575e-01
  1.872041950314891e-01   3.176727309867502e-01
  5.048769260182393e-01   3.137763440109320e-01
  8.186532700291713e-01   1.278712854750006e-01
  9.465245555041719e-01   3.232330892401825e-02
  9.788478644281902e-01   1.151962331569778e-02
  9.903674877438879e-01   9.961993436098404e-02
  1.089987422104872e+00   1.163976505725894e-01
  1.206385072677461e+00   1.476837444258721e-01
  1.354068817103333e+00   1.390963882413749e-01
  1.493165205344708e+00   7.848871360723808e-02
  1.571653918951947e+00   7.299554413573661e-02
  1.644649463087683e+00   4.099647948659202e-02
  1.685645942574275e+00   6.253168053097302e-02
  1.748177623105248e+00   1.432386377695425e-01
  1.891416260874791e+00   1.085837391252094e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       134"
i=  33
 -2.000000000000000e+00   5.149100883628213e-01
 -1.485089911637179e+00   3.521778308361778e-01
 -1.132912080801001e+00   1.474877689069839e-01
 -9.854243118940170e-01   2.989386277975725e-02
 -9.555304491142598e-01   3.597084089009750e-02
 -9.195596082241623e-01   4.137655751287583e-02
 -8.781830507112864e-01   4.536851025283228e-02
 -8.328145404584542e-01   4.613776083843923e-02
 -7.866767796200149e-01   4.183229984355186e-02
 -7.448444797764631e-01   3.302517282382200e-02
 -7.118193069526411e-01   2.370857827894390e-02
 -6.881107286736972e-01   1.929785147174490e-02
 -6.688128772019523e-01   2.677836170978076e-02
 -6.420345154921715e-01   7.584992337159435e-02
 -5.661845921205771e-01   2.362424178559968e-01
 -3.299421742645804e-01   3.269737989948753e-01
 -2.968375269705059e-03   1.933146234256687e-01
  1.903462481559637e-01   3.213010424549165e-01
  5.116472906108802e-01   3.120803216258599e-01
  8.237276122367401e-01   1.253060465902598e-01
  9.490336588269999e-01   3.131707133562511e-02
  9.803507301626250e-01   1.072867989716353e-02
  9.910794100597885e-01   1.020494570481015e-01
  1.093128867107890e+00   1.369402297773004e-01
  1.230069096885190e+00   1.907361124538043e-01
  1.420805209338995e+00   1.888400480518406e-01
  1.609645257390835e+00   4.556027503006721e-02
  1.655205532420903e+00   4.479583470707427e-02
  1.700001367127977e+00   4.651529632959095e-02
  1.746516663457568e+00   5.210656939949798e-02
  1.798623232857066e+00   1.166114868896577e-01
  1.915234719746723e+00   8.476528025327656e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       135"
i=  33
 -2.000000000000000e+00   5.143685052476641e-01
 -1.485631494752336e+00   3.522091187844154e-01
 -1.133422375967921e+00   1.482718006382634e-01
 -9.851505753296571e-01   3.023438845562765e-02
 -9.549161868740295e-01   3.616878558671555e-02
 -9.187474012873139e-01   4.148084543516284e-02
 -8.772665558521511e-01   4.540845186639353e-02
 -8.318581039857575e-01   4.610673108808205e-02
 -7.857513728976755e-01   4.174657233452495e-02
 -7.440048005631505e-01   3.292444835304909e-02
 -7.110803522101015e-01   2.363033004226978e-02
 -6.874500221678317e-01   1.924772982170986e-02
 -6.682022923461218e-01   2.672538513781841e-02
 -6.414769072083034e-01   7.574733996167660e-02
 -5.657295672466268e-01   2.359942987650079e-01
 -3.297352684816189e-01   3.267355178178355e-01
 -2.999750663783440e-03   1.932581558549802e-01
  1.902584051911967e-01   3.212679193880092e-01
  5.115263245792060e-01   3.122880195157357e-01
  8.238143440949417e-01   1.256102492065421e-01
  9.494245933014838e-01   3.147515518724209e-02
  9.808997484887259e-01   1.052560753899912e-02
  9.914253560277250e-01   1.010106435514421e-01
  1.092435999579167e+00   1.255034671616815e-01
  1.217939466740849e+00   1.666340994224789e-01
  1.384573566163327e+00   1.718754220005252e-01
  1.556448988163853e+00   4.403132022472045e-02
  1.600480308388573e+00   4.959386190921755e-02
  1.650074170297791e+00   5.431637112747190e-02
  1.704390541425262e+00   6.398145557779000e-02
  1.768371997003052e+00   1.311369667724225e-01
  1.899508963775475e+00   1.004910362245250e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       136"
i=  33
 -2.000000000000000e+00   5.188878208978784e-01
 -1.481112179102122e+00   3.516319578596552e-01
 -1.129480221242466e+00   1.443843830797532e-01
 -9.850958381627132e-01   3.021478639122288e-02
 -9.548810517714903e-01   3.603881935571118e-02
 -9.188422324157791e-01   4.123791081476524e-02
 -8.776043216010139e-01   4.508652891893283e-02
 -8.325177926820810e-01   4.573861348449459e-02
 -7.867791791975864e-01   4.136867172657799e-02
 -7.454105074710085e-01   3.259127683053187e-02
 -7.128192306404766e-01   2.337613979268460e-02
 -6.894430908477920e-01   1.906920070641005e-02
 -6.703738901413819e-01   2.660007077823345e-02
 -6.437738193631485e-01   7.586476499867256e-02
 -5.679090543644759e-01   2.371684105224643e-01
 -3.307406438420116e-01   3.279579463109186e-01
 -2.782697531093059e-03   1.937967541434646e-01
  1.910140566123716e-01   3.219890723106053e-01
  5.130031289229768e-01   3.116777322219253e-01
  8.246808611449021e-01   1.249279713726272e-01
  9.496088325175294e-01   3.126898977965387e-02
  9.808778222971832e-01   1.048965281395509e-02
  9.913674751111383e-01   1.009485104986165e-01
  1.092315985609755e+00   1.177102335869042e-01
  1.210026219196659e+00   1.462802742703588e-01
  1.356306493467018e+00   1.602576762008585e-01
  1.516564169667876e+00   3.132457457144966e-02
  1.547888744239326e+00   4.721540540347902e-02
  1.595104149642805e+00   6.634669104776303e-02
  1.661450840690568e+00   7.793242646464504e-02
  1.739383267155213e+00   1.443073900839471e-01
  1.883690657239160e+00   1.163093427608397e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       137"
i=  33
 -2.000000000000000e+00   5.315916425657685e-01
 -1.468408357434231e+00   3.498579084512463e-01
 -1.118550448982985e+00   1.334331446802023e-01
 -9.851173043027829e-01   2.988997158698858e-02
 -9.552273327157943e-01   3.541614248327785e-02
 -9.198111902325165e-01   4.042348673784135e-02
 -8.793877034946751e-01   4.416739320430696e-02
 -8.352203102903681e-01   4.483695954894640e-02
 -7.903833507414217e-01   4.059254947865010e-02
 -7.497908012627716e-01   3.196530539280684e-02
 -7.178254958699648e-01   2.287679849233970e-02
 -6.949486973776251e-01   1.866498187400734e-02
 -6.762837155036178e-01   2.627107756448432e-02
 -6.500126379391334e-01   7.615688422917666e-02
 -5.738557537099568e-01   2.403532210019754e-01
 -3.335025327079814e-01   3.313402420392226e-01
 -2.162290668758726e-03   1.953498184138304e-01
  1.931875277450716e-01   3.241303174986615e-01
  5.173178452437331e-01   3.100715108172013e-01
  8.273893560609344e-01   1.230589717800723e-01
  9.504483278410067e-01   3.073268861927425e-02
  9.811810164602810e-01   1.034924803779724e-02
  9.915302644980782e-01   9.994227121720589e-02
  1.091472535715284e+00   8.006870739983585e-02
  1.171541243115120e+00   6.623991627306691e-02
  1.237781159388187e+00   1.118820976849249e-01
  1.349663257073112e+00   1.000000000139778e-06
  1.349664257073112e+00   4.876952144145075e-02
  1.398433778514563e+00   1.095746551996728e-01
  1.508008433714235e+00   1.281134265466444e-01
  1.636121860260880e+00   1.924676912485583e-01
  1.828589551509438e+00   1.714104484905619e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       138"
i=  33
 -2.000000000000000e+00   5.342041444909884e-01
 -1.465795855509012e+00   3.493921723085611e-01
 -1.116403683200450e+00   1.311491059750062e-01
 -9.852545772254443e-01   2.970176829369053e-02
 -9.555528089317538e-01   3.529624365900508e-02
 -9.202565652727487e-01   4.035439769351978e-02
